"avatarThumbnail","cid","createTime","createTimeISO","diggCount","error","input","likedByAuthor","pinnedByAuthor","repliesToId","replyCommentTotal","submittedVideoUrl","text","uid","uniqueId","url","videoWebUrl"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/16bbb67a3aeecbc0623c9808b8652a29~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9eb75e5f&x-expires=1743400800&x-signature=E4z2V45O8bFcCLmVz3eYdR94%2F2Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7480974498406073118","1741800134","2025-03-12T17:22:14.000Z","0",,"https://www.tiktok.com/@111.gemini.jenn.444/video/7480929365614693663","false","false","7480948112499000110",,"https://www.tiktok.com/@111.gemini.jenn.444/video/7480929365614693663","RIGHT MY BEAUTIFUL & FABULOUS SIS AMEN AMEN AMEN US MAMAS NEED THIS 💋💖🌹💋💖🤭🤭 LOVE YOU MI HERMOSA SIS GPY & CANT WAIT TO SEE YOU💋💖🌹💋💖🫂🙏🏽👑","6810223979523130374","111.gemini.jenn.444",,"https://www.tiktok.com/@111.gemini.jenn.444/video/7480929365614693663"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/abe48a9ce3449b4bdea405a6d228bc57~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=407e8805&x-expires=1743400800&x-signature=GzFHFDkEfzTmbe%2BRE8TqFO7muwI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7481012606703239979","1741809000","2025-03-12T19:50:00.000Z","1",,"https://www.tiktok.com/@111.gemini.jenn.444/video/7480929365614693663","true","false",,"0","https://www.tiktok.com/@111.gemini.jenn.444/video/7480929365614693663","👍🏼👍🏼👍🏼👍🏼","7012827888772908037","whitelunavintage",,"https://www.tiktok.com/@111.gemini.jenn.444/video/7480929365614693663"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7347268913572364334~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c11bc690&x-expires=1743400800&x-signature=H0tTShNiS6bPjJNlV5GxK8JAArE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7481311185930617630","1741878543","2025-03-13T15:09:03.000Z","1",,"https://www.tiktok.com/@111.gemini.jenn.444/video/7480929365614693663","true","false",,"1","https://www.tiktok.com/@111.gemini.jenn.444/video/7480929365614693663","need one but my cat lol 😅","6888093440594543621","anastaciahandmade",,"https://www.tiktok.com/@111.gemini.jenn.444/video/7480929365614693663"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/16bbb67a3aeecbc0623c9808b8652a29~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9eb75e5f&x-expires=1743400800&x-signature=E4z2V45O8bFcCLmVz3eYdR94%2F2Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7481512922294207262","1741925516","2025-03-14T04:11:56.000Z","0",,"https://www.tiktok.com/@111.gemini.jenn.444/video/7480929365614693663","false","false","7481311185930617630",,"https://www.tiktok.com/@111.gemini.jenn.444/video/7480929365614693663","I Have A Cat & A Dog Babe Promise They’ll Get Used To It It’s Only A Surprise At First 😅❤️","6810223979523130374","111.gemini.jenn.444",,"https://www.tiktok.com/@111.gemini.jenn.444/video/7480929365614693663"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/72cacfa2b15022e95f1c9e6f2c3a8c48~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c2cf91e&x-expires=1743400800&x-signature=1Sf8UqHf5T3277kY64mfDV%2FOf1o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7481274629380571950","1741870032","2025-03-13T12:47:12.000Z","0",,"https://www.tiktok.com/@111.gemini.jenn.444/video/7480929365614693663","false","false",,"0","https://www.tiktok.com/@111.gemini.jenn.444/video/7480929365614693663","Hello🥰 Our jewelry brand would love to collaborate with you 💌 200 USD cooperation fee. DM me if you're intersted 🥰🧡ྀི💛ྀི❤️ྀི","7397202870946382890","8002_tiktokshop",,"https://www.tiktok.com/@111.gemini.jenn.444/video/7480929365614693663"
"https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/2557078a6aa3cdaa200b9bff3a884ed8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=399eccd4&x-expires=1743400800&x-signature=l3P6%2BfIP7LVyyrN%2Bsmf7qWhw7%2F8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7464578578769052459","1737982681","2025-01-27T12:58:01.000Z","1",,"https://www.tiktok.com/@sunsetnailbar/video/7464288816854011182","true","false",,"1","https://www.tiktok.com/@sunsetnailbar/video/7464288816854011182","I need me one of those for sure","7118444206710653998","itz_jamc_",,"https://www.tiktok.com/@sunsetnailbar/video/7464288816854011182"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7329377223029293061~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d75a3a3d&x-expires=1743400800&x-signature=bl3tog8jbLuSrZr0Pbk4kP85afY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7464624462668333870","1737993354","2025-01-27T15:55:54.000Z","0",,"https://www.tiktok.com/@sunsetnailbar/video/7464288816854011182","false","false","7464578578769052459",,"https://www.tiktok.com/@sunsetnailbar/video/7464288816854011182","this is my bff😂","6556667791616786434","sunsetnailbar",,"https://www.tiktok.com/@sunsetnailbar/video/7464288816854011182"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/5b1f59d70fe0aae67b56ddec421a1936~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=86dd7d69&x-expires=1743400800&x-signature=GHo5pf756G9YszlJFgjp4HJBpcY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7469448906402956078","1739116629","2025-02-09T15:57:09.000Z","0",,"https://www.tiktok.com/@sunsetnailbar/video/7464288816854011182","false","false",,"0","https://www.tiktok.com/@sunsetnailbar/video/7464288816854011182","😂","7459370903797957675","ludalll3",,"https://www.tiktok.com/@sunsetnailbar/video/7464288816854011182"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7352671281612849195~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4ced22ac&x-expires=1743400800&x-signature=El5xFVNZqUqOtX%2BOiVooyYE42lE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7482059506248434462","1742052756","2025-03-15T15:32:36.000Z","1",,"https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186","true","false",,"2","https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186","Wow nice","7024218786405696518","meena_boutique",,"https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0a78dac5f5b71dbe2ac3ba9fd6fe298f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=d7196064&x-expires=1743400800&x-signature=WdK%2FJOAg145btxQ6Mi%2BIQNwvh%2Bc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7482123082154214186","1742067564","2025-03-15T19:39:24.000Z","0",,"https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186","false","false","7482059506248434462",,"https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186","It’s a dream!! 🥰🥰🥰","6950242579888718853","nataliemommakingendsmeet",,"https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/723aa886e48a9991790b618ee6115d17~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=65852cb4&x-expires=1743400800&x-signature=uapPTqBHNMFN%2BycdZZKwHWbAloc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7483123383170007838","1742300479","2025-03-18T12:21:19.000Z","1",,"https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186","true","false",,"0","https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186","How does it do on pet hair? I’m looking for a vaccum like this but I need somthing good with pet hair!","7354805779961676846","zoeysidehustles",,"https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fc78a1817e759832140098927c031007~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=76ec6785&x-expires=1743400800&x-signature=mZyK%2B80pZBGqmgp065HazdPwaKw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7483397735115211562","1742364355","2025-03-19T06:05:55.000Z","0",,"https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186","false","false",,"0","https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186","I need this asap 🥰","6612073606276366342","mzceniceros",,"https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c2588e3948c90fc1084073e6df3b2797~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6786aeb0&x-expires=1743400800&x-signature=oiRluMkUjcC6zeGBq6V0kkTTWFM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7483314615488234286","1742344985","2025-03-19T00:43:05.000Z","0",,"https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186","false","false",,"0","https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186","I will get one of these one day when I have more money 😂","6769409026340439046","cassironskillet",,"https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7074211245796098094~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=562360ba&x-expires=1743400800&x-signature=TRSYnACuME3f9XAepsOTdj2TQbE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7482069246643159839","1742055026","2025-03-15T16:10:26.000Z","1",,"https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186","true","false",,"1","https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186","✨","7072543106001110059","dcastemendez",,"https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f5ceeb7fbde31fff6297f5bebdcdd0d7~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=70578576&x-expires=1743400800&x-signature=JsWEe74q8ZRy14QiDHwB2Q8EDmo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7482200364793496375","1742085564","2025-03-16T00:39:24.000Z","0",,"https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186","false","false",,"0","https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186","I'm still smiling!!!🤗 it's been so beneficial trying someone new, the step take couldn't be much better. so glad I come across @Trader James | syiek","7185911613253043205","adelina.serban1",,"https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186"
"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c51eec76704aeda907f1f9af8d7d0c07~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6d74644f&x-expires=1743400800&x-signature=DRT3vhWPUSYLqbqa3JqPj9blqKY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7483337163733107498","1742350230","2025-03-19T02:10:30.000Z","0",,"https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186","false","false",,"0","https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186","Wow who invented this thing Elon ?!","6947856461544948741","roxwoman",,"https://www.tiktok.com/@nataliemommakingendsmeet/video/7482043141839654186"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/4cf5ffadf9540fac00733dc044a168be~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b149f7d5&x-expires=1743400800&x-signature=VMxY9HQ%2FHrk0107Uoss5Un%2FWkfc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7478012353805124383","1741110465","2025-03-04T17:47:45.000Z","0",,"https://www.tiktok.com/@viral_bliss/video/7477386088626130218","false","false",,"1","https://www.tiktok.com/@viral_bliss/video/7477386088626130218","I would be careful with what you’re calling that thing 😭😭","7041615372400493615","super_silly_hayden",,"https://www.tiktok.com/@viral_bliss/video/7477386088626130218"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/b116878d0159c34e3e5abe2f867a346c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ccb28d80&x-expires=1743400800&x-signature=JbPXZgoPXvghHbZGJXyO3WI7seQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7479649383617692447","1741491597","2025-03-09T03:39:57.000Z","0",,"https://www.tiktok.com/@marmowa/video/7477415991178186014","false","false",,"0","https://www.tiktok.com/@marmowa/video/7477415991178186014","These look really convenient","6729223293897933830","israelcdlt16",,"https://www.tiktok.com/@marmowa/video/7477415991178186014"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/6afad2f4a7dedb5b738f9de2dc79b4ef~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b6b7fcb7&x-expires=1743400800&x-signature=l8Z7leQ%2FiCnkbi0oi%2BdNPWq9LeU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7479637645976978206","1741488881","2025-03-09T02:54:41.000Z","1",,"https://www.tiktok.com/@marmowa/video/7477415991178186014","true","false",,"2","https://www.tiktok.com/@marmowa/video/7477415991178186014","I definitely need to get on of these!","7375375880250508331","simplya.b",,"https://www.tiktok.com/@marmowa/video/7477415991178186014"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/9d2d94672d9face7b5325f76ab2af275~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d3d7a76c&x-expires=1743400800&x-signature=nnOLA1ylkd5OH77vJ67k%2FXA%2BvtU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7479659142333940510","1741493882","2025-03-09T04:18:02.000Z","1",,"https://www.tiktok.com/@marmowa/video/7477415991178186014","false","false","7479637645976978206",,"https://www.tiktok.com/@marmowa/video/7477415991178186014","It’s a game changer like for real!","6789424801683194885","marmowa",,"https://www.tiktok.com/@marmowa/video/7477415991178186014"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/58bf8d59428858b65888e6300953c3e6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c4622fca&x-expires=1743400800&x-signature=nWWHxEUPD28XBsRoqrEa%2F4w%2Fo5c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7478400910973436680","1741200917","2025-03-05T18:55:17.000Z","0",,"https://www.tiktok.com/@marmowa/video/7477415991178186014","false","false",,"0","https://www.tiktok.com/@marmowa/video/7477415991178186014","u r beautiful keep smiling 😊","6580916699670986758","mak_031",,"https://www.tiktok.com/@marmowa/video/7477415991178186014"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7328690094516305925~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9ab7692c&x-expires=1743400800&x-signature=t3hwO5PF417zpM0x6qBgrMwEVjY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7443937204518191918","1733176715","2024-12-02T21:58:35.000Z","0",,"https://www.tiktok.com/@sunsetnailbar/video/7443915708716715310","false","false",,"0","https://www.tiktok.com/@sunsetnailbar/video/7443915708716715310","Oooh fee","6821680404429587461","jalyza99",,"https://www.tiktok.com/@sunsetnailbar/video/7443915708716715310"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/846f54f723f83a69c6648986d1af9c90~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c2e3f94e&x-expires=1743400800&x-signature=ny647W6X4KyFNu7c25fQnFkisQI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7458812761414681386","1736640186","2025-01-12T00:03:06.000Z","2",,"https://www.tiktok.com/@gamer.lounge2024/video/7457935427744353582","true","false",,"0","https://www.tiktok.com/@gamer.lounge2024/video/7457935427744353582","yes hands free cleaning","7264213107477660718","the.shop.2024",,"https://www.tiktok.com/@gamer.lounge2024/video/7457935427744353582"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/b9ccec3db9a99098fc40f846a60b5401~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=db62f480&x-expires=1743400800&x-signature=6hYyI7XbMB423Moi5kR1hKiOmrY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7458810369530725166","1736639637","2025-01-11T23:53:57.000Z","3",,"https://www.tiktok.com/@gamer.lounge2024/video/7457935427744353582","true","false",,"0","https://www.tiktok.com/@gamer.lounge2024/video/7457935427744353582","oh yessss I love it 👀","7269651906724807723","thetrendzshop",,"https://www.tiktok.com/@gamer.lounge2024/video/7457935427744353582"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/11cac10ac293fb23c73e8f7784f74dad~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a3fa479d&x-expires=1743400800&x-signature=7kHQ%2Bxg3pX4%2FaNIV8bcHejXCAHQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7450171419206009642","1734628231","2024-12-19T17:10:31.000Z","1",,"https://www.tiktok.com/@touchofemili/video/7447611218417880366","true","false",,"1","https://www.tiktok.com/@touchofemili/video/7447611218417880366","What cleaning solution do you add. I just put water in mine.","6777851368369734661","mchenrypartyof5",,"https://www.tiktok.com/@touchofemili/video/7447611218417880366"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/9233cad2dbfddb8dd004910d8b6d5519~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0e8504aa&x-expires=1743400800&x-signature=5KoHK9NkyVuCKIlzK1PvZyhjSCU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7450179670824944430","1734630157","2024-12-19T17:42:37.000Z","0",,"https://www.tiktok.com/@touchofemili/video/7447611218417880366","false","false","7450171419206009642",,"https://www.tiktok.com/@touchofemili/video/7447611218417880366","I also use water and a little scented mop soap.","7072991754586899502","touchofemili",,"https://www.tiktok.com/@touchofemili/video/7447611218417880366"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7336434757674205205~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e69a946d&x-expires=1743400800&x-signature=TNjceOCMhaLSDXGq8X1aByWMUho%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7448620684664324872","1734267153","2024-12-15T12:52:33.000Z","1",,"https://www.tiktok.com/@touchofemili/video/7447611218417880366","true","false",,"0","https://www.tiktok.com/@touchofemili/video/7447611218417880366","👍👍👍","7051228495112995842","katusha_asmr",,"https://www.tiktok.com/@touchofemili/video/7447611218417880366"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/b1070bb584cd58cd7cac6cdf883522ad~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4cbf55c7&x-expires=1743400800&x-signature=1Y7OcggmWisBYadUmOjgQhv8q8s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7483722646132179755","1742439974","2025-03-20T03:06:14.000Z","0",,"https://www.tiktok.com/@officiallytracytime/video/7483357858328005918","false","false",,"0","https://www.tiktok.com/@officiallytracytime/video/7483357858328005918","Wow, this is really practical!","7290411844882924587","lifecat55._99",,"https://www.tiktok.com/@officiallytracytime/video/7483357858328005918"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7352812151695736878~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=10bd49ff&x-expires=1743400800&x-signature=lxnQhnWrcLsUBfb6ZuPTfFDS0W4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7483577464551015214","1742406199","2025-03-19T17:43:19.000Z","1",,"https://www.tiktok.com/@officiallytracytime/video/7483357858328005918","true","false",,"0","https://www.tiktok.com/@officiallytracytime/video/7483357858328005918","🥰🥰🥰","6806113661066576902","ndtaralee",,"https://www.tiktok.com/@officiallytracytime/video/7483357858328005918"
"https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/b1070bb584cd58cd7cac6cdf883522ad~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4cbf55c7&x-expires=1743400800&x-signature=1Y7OcggmWisBYadUmOjgQhv8q8s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7483722672254223147","1742439980","2025-03-20T03:06:20.000Z","0",,"https://www.tiktok.com/@officiallytracytime/video/7483357858328005918","false","false",,"0","https://www.tiktok.com/@officiallytracytime/video/7483357858328005918","😍","7290411844882924587","lifecat55._99",,"https://www.tiktok.com/@officiallytracytime/video/7483357858328005918"
